# timestamp tx ty tz qx qy qz qw
1.520621237497489691e+09 -2.007532631978392601e-03 -3.125207901000976562e+00 3.076019287109375000e-01 -2.073182293423418004e-02 -3.230507953261638893e-02 6.023142167946267111e-01 7.973356618145773789e-01
1.520621237547490597e+09 4.847645759582519531e-02 -3.127936601638793945e+00 2.949846088886260986e-01 -2.068231173832945149e-02 -3.206385546544057719e-02 6.007228854519481853e-01 7.985462829718359412e-01
1.520621237597492933e+09 9.570095688104629517e-02 -3.129909038543701172e+00 2.857086956501007080e-01 -1.746237750503939687e-02 -2.814789836352165481e-02 5.996470198668878426e-01 7.995787720758653627e-01
1.520621237647494793e+09 1.379519701004028320e-01 -3.130428075790405273e+00 2.814472615718841553e-01 -1.761946397511742271e-02 -2.386830297203703169e-02 5.969465777428544229e-01 8.017322757152532953e-01
1.520621237697495699e+09 1.764487028121948242e-01 -3.130775928497314453e+00 2.832771837711334229e-01 -2.355657863329853677e-02 -2.280940834260544725e-02 5.902700356265385695e-01 8.065395858453560107e-01
1.520621237747497797e+09 2.093536704778671265e-01 -3.134820461273193359e+00 2.907593548297882080e-01 -2.423941982719917884e-02 -2.186287452824447683e-02 5.850469662880918298e-01 8.103422193622292768e-01
1.520621237797595024e+09 2.369805723428726196e-01 -3.140872955322265625e+00 3.003865182399749756e-01 -1.884774602252458492e-02 -1.764302816626382026e-02 5.823399788244291164e-01 8.125353131339944079e-01
1.520621237847596884e+09 2.620958685874938965e-01 -3.145558595657348633e+00 3.093729913234710693e-01 -1.979654151807592327e-02 -1.993505152753070192e-02 5.785259223016481211e-01 8.151800095006901392e-01
1.520621237897598028e+09 2.825392484664916992e-01 -3.144536018371582031e+00 3.189258873462677002e-01 -2.529008923340379800e-02 -3.011202278055458842e-02 5.722353747333955853e-01 8.191461123477056239e-01
1.520621237947598934e+09 2.980511188507080078e-01 -3.144420146942138672e+00 3.266343772411346436e-01 -2.957121170303422808e-02 -4.463028365437599759e-02 5.657956384915353576e-01 8.228055521709245479e-01
1.520621237997600794e+09 3.096702098846435547e-01 -3.148369550704956055e+00 3.309193253517150879e-01 -2.920849885068089666e-02 -5.642773373424599115e-02 5.634290962236646605e-01 8.237174442665952112e-01
1.520621238047601938e+09 3.165745437145233154e-01 -3.153063058853149414e+00 3.320023119449615479e-01 -2.831327515591536281e-02 -6.040599884451535589e-02 5.640518015336761781e-01 8.230401198849033317e-01
1.520621238097609043e+09 3.151083886623382568e-01 -3.180497169494628906e+00 3.288817703723907471e-01 -2.616258626259311895e-02 -5.771587975477971560e-02 5.654633458904535503e-01 8.223354551267734180e-01
1.520621238147605896e+09 3.108387291431427002e-01 -3.185427665710449219e+00 3.266023099422454834e-01 -2.315102140123165286e-02 -5.122308794626896644e-02 5.677331077828094985e-01 8.212912661148913385e-01
1.520621238197084427e+09 3.011174499988555908e-01 -3.186309814453125000e+00 3.240674436092376709e-01 -1.721973501079357427e-02 -4.659478285553141086e-02 5.700326463051744730e-01 8.201190090975355451e-01
1.520621238247001410e+09 2.879358530044555664e-01 -3.180654048919677734e+00 3.225537240505218506e-01 -1.087496476262020742e-02 -4.419706572644443304e-02 5.714733355988212971e-01 8.193574197028676842e-01
1.520621238297002554e+09 2.714987099170684814e-01 -3.179491996765136719e+00 3.205065429210662842e-01 -6.308948241215250885e-03 -4.401511433892668634e-02 5.719278110353215316e-01 8.190979464301972879e-01
1.520621238347004414e+09 2.529580593109130859e-01 -3.181529283523559570e+00 3.184173703193664551e-01 -3.817483473821397470e-03 -4.472705160409545799e-02 5.733719703496075182e-01 8.180644848006425329e-01
1.520621238397005558e+09 2.328733354806900024e-01 -3.187618970870971680e+00 3.160946369171142578e-01 -2.405976226045474647e-03 -4.403304768884540310e-02 5.771920795961739126e-01 8.154168291377579258e-01
1.520621238447007656e+09 2.109807878732681274e-01 -3.194657802581787109e+00 3.131056427955627441e-01 -9.747637951065690363e-04 -4.237632576228484577e-02 5.834271480809976040e-01 8.110586043760994457e-01
1.520621238497009516e+09 1.864430904388427734e-01 -3.201901197433471680e+00 3.099126219749450684e-01 -1.316910589198694520e-03 -3.987752231902926686e-02 5.896422846448085009e-01 8.066783901401141099e-01
1.520621238547010660e+09 1.594229638576507568e-01 -3.208506584167480469e+00 3.066950142383575439e-01 -9.125508270289173912e-04 -3.976960929008398204e-02 5.963313135323630165e-01 8.017521499370416915e-01
1.520621238597012520e+09 1.313211470842361450e-01 -3.212938070297241211e+00 3.041661679744720459e-01 1.754109756105609987e-03 -3.819398719313254337e-02 6.025309191646361917e-01 7.971791730168779067e-01
1.520621238647165537e+09 1.018204092979431152e-01 -3.216687202453613281e+00 3.013138473033905029e-01 6.935183494414977855e-03 -3.438565169665707549e-02 6.076981486546322309e-01 7.933930238595670037e-01
1.520621238697167397e+09 7.217787951231002808e-02 -3.219712495803833008e+00 2.989869117736816406e-01 1.068720330862479168e-02 -3.193323084349405927e-02 6.123091733818437632e-01 7.899009612893123089e-01
1.520621238747168541e+09 4.188998416066169739e-02 -3.222970485687255859e+00 2.983749210834503174e-01 1.426381522956808763e-02 -2.978297683780966806e-02 6.174699253613901151e-01 7.859010173933955734e-01
1.520621238797170639e+09 1.251488085836172104e-02 -3.223288774490356445e+00 2.988831996917724609e-01 1.901002953237105469e-02 -2.546202550754071356e-02 6.224171453531264220e-01 7.820404089333855557e-01
1.520621238847171307e+09 -1.806470379233360291e-02 -3.223455905914306641e+00 3.005035221576690674e-01 2.038970308460894693e-02 -2.171686749398001048e-02 6.258125013865344366e-01 7.794044847078435145e-01
1.520621238897173643e+09 -4.852896556258201599e-02 -3.223094701766967773e+00 3.032754063606262207e-01 2.070762845780241973e-02 -2.249831766168359365e-02 6.296180132998622225e-01 7.763028900850376113e-01
1.520621238947175503e+09 -7.944360375404357910e-02 -3.222448110580444336e+00 3.065629601478576660e-01 2.222263868594240646e-02 -2.506312231813676364e-02 6.347742835482323986e-01 7.719712450443528828e-01
1.520621238997176409e+09 -1.110292375087738037e-01 -3.219975233078002930e+00 3.094614148139953613e-01 2.009488056516511856e-02 -2.498724650663008626e-02 6.391659293425481225e-01 7.684001223677447978e-01
1.520621239047634125e+09 -1.429577469825744629e-01 -3.215536832809448242e+00 3.117007911205291748e-01 1.580478854304338820e-02 -2.380731768928649045e-02 6.416639270374888682e-01 7.664534069481192535e-01
1.520621239097634792e+09 -1.744128614664077759e-01 -3.209639549255371094e+00 3.126924037933349609e-01 1.334984560143954134e-02 -2.220060391500218791e-02 6.435928598947409096e-01 7.649295036150294269e-01
1.520621239147637129e+09 -2.069707810878753662e-01 -3.202991247177124023e+00 3.129057288169860840e-01 1.150812502552138114e-02 -2.048781001655573461e-02 6.444378650949952325e-01 7.642955257823557114e-01
1.520621239197638988e+09 -2.410607933998107910e-01 -3.196397066116333008e+00 3.119864761829376221e-01 8.712091744897926260e-03 -2.199635485626667483e-02 6.441347103955712416e-01 7.645460971675149819e-01
1.520621239247639894e+09 -2.766779959201812744e-01 -3.190567493438720703e+00 3.099021315574645996e-01 6.434929703188576634e-03 -2.295989595308166667e-02 6.420127895151054309e-01 7.663230473870478177e-01
1.520621239297641993e+09 -3.136630058288574219e-01 -3.183479309082031250e+00 3.068764507770538330e-01 7.388374813010881344e-03 -2.381427636695070127e-02 6.388014787157256791e-01 7.689674654686913247e-01
1.520621239347644091e+09 -3.511977791786193848e-01 -3.174512624740600586e+00 3.042674362659454346e-01 6.851095719207229116e-03 -2.571008173032961544e-02 6.363576066631999595e-01 7.709351792639573819e-01
1.520621239397644997e+09 -3.911446630954742432e-01 -3.172730684280395508e+00 3.025861680507659912e-01 7.793127201406602721e-03 -2.786542141290857325e-02 6.361481039421964523e-01 7.710242378217769810e-01
1.520621239447665215e+09 -4.305277764797210693e-01 -3.167432069778442383e+00 3.018947541713714600e-01 1.178282825590875466e-02 -2.258727052062130952e-02 6.373240101506129074e-01 7.701747115130833654e-01
1.520621239497667074e+09 -4.705596864223480225e-01 -3.162786960601806641e+00 3.024168610572814941e-01 1.789429800111226598e-02 -1.068242835292498860e-02 6.366145668763698584e-01 7.709004949176929689e-01
1.520621239547668219e+09 -5.111135244369506836e-01 -3.156880617141723633e+00 3.036516606807708740e-01 2.162622059641114425e-02 -2.324299841721657808e-03 6.344179387966897288e-01 7.726841419014114365e-01
1.520621239597669125e+09 -5.510806441307067871e-01 -3.153236627578735352e+00 3.052884936332702637e-01 2.334525922541460033e-02 -9.988710207222335248e-04 6.335420412001087076e-01 7.733553408106663696e-01
1.520621239647671461e+09 -5.909084677696228027e-01 -3.151933193206787109e+00 3.059302866458892822e-01 2.218273929183522952e-02 -7.359170379278396831e-04 6.344343739819005012e-01 7.726580159513117829e-01
1.520621239697672367e+09 -6.294634342193603516e-01 -3.153672933578491211e+00 3.038123846054077148e-01 1.992481553517908704e-02 9.451573033403964930e-04 6.367365055056973810e-01 7.708234110092622160e-01
1.520621239747674227e+09 -6.671897172927856445e-01 -3.154858589172363281e+00 2.995637655258178711e-01 1.982083083151338354e-02 5.768035281083592515e-03 6.405365777264739879e-01 7.676501527574923767e-01
1.520621239797678232e+09 -7.053274512290954590e-01 -3.154974699020385742e+00 2.945496141910552979e-01 2.101717582783044908e-02 1.043692543986685269e-02 6.459049212891240233e-01 7.630571286359070227e-01
1.520621239847677231e+09 -7.439791560173034668e-01 -3.152800798416137695e+00 2.904437482357025146e-01 1.919311329168430988e-02 1.379964625540954816e-02 6.523527653072929144e-01 7.575467403146329826e-01
1.520621239897678137e+09 -7.839519977569580078e-01 -3.153588771820068359e+00 2.874920368194580078e-01 1.877079106344455364e-02 1.482918351251355689e-02 6.596827917937122532e-01 7.511633423766486128e-01
1.520621239947680235e+09 -8.252486586570739746e-01 -3.155283451080322266e+00 2.853609323501586914e-01 1.815643430573561298e-02 1.129867817134605663e-02 6.657324649909125425e-01 7.458840183446789895e-01
1.520621239997681141e+09 -8.679020404815673828e-01 -3.157571554183959961e+00 2.828159034252166748e-01 1.650438767435834578e-02 4.545900797666845190e-03 6.714548809060454371e-01 7.408476785958640898e-01
1.520621240047683239e+09 -9.124898314476013184e-01 -3.162691354751586914e+00 2.792085707187652588e-01 1.565651075232494735e-02 1.413905678566516368e-03 6.774758266816142127e-01 7.353770317353254260e-01
1.520621240097685337e+09 -9.566793441772460938e-01 -3.165343999862670898e+00 2.761816084384918213e-01 1.412649669980618056e-02 2.492833074489185941e-03 6.810899673497002871e-01 7.320592081586280164e-01
1.520621240147686243e+09 -1.001366734504699707e+00 -3.166944265365600586e+00 2.731077671051025391e-01 1.149511408159461373e-02 4.122569611582128229e-03 6.839412914434573887e-01 7.294348337108014224e-01
1.520621240197688341e+09 -1.046123027801513672e+00 -3.169917345046997070e+00 2.714193165302276611e-01 1.122514143162763565e-02 5.997790873125271108e-03 6.878734137086741640e-01 7.257190843689156345e-01
1.520621240247689247e+09 -1.092239022254943848e+00 -3.173696756362915039e+00 2.724548280239105225e-01 1.231209761092069525e-02 1.092051912985045857e-02 6.926873998855855863e-01 7.210501512059342977e-01
1.520621240297691345e+09 -1.139086008071899414e+00 -3.175981521606445312e+00 2.755341827869415283e-01 1.518407820669708148e-02 1.748134629085180275e-02 6.991489027633189801e-01 7.146010481840336936e-01
1.520621240347692490e+09 -1.185853004455566406e+00 -3.174738645553588867e+00 2.804889380931854248e-01 1.647817094068594612e-02 2.422698121818281369e-02 7.038099496094811780e-01 7.097838249031903635e-01
1.520621240397694349e+09 -1.231504082679748535e+00 -3.168294429779052734e+00 2.860056757926940918e-01 1.195711137512949288e-02 2.585455503955238349e-02 7.050760156459717765e-01 7.085593705767153638e-01
1.520621240447695255e+09 -1.276308178901672363e+00 -3.162140607833862305e+00 2.890419960021972656e-01 4.976827369813439060e-03 2.082947337552038328e-02 7.060446339915404934e-01 7.078434424644910461e-01
1.520621240497697353e+09 -1.320470452308654785e+00 -3.156903505325317383e+00 2.899564206600189209e-01 2.921771949887584912e-03 1.718565445165890979e-02 7.077139599735058351e-01 7.062839849439883633e-01
1.520621240547699213e+09 -1.363054990768432617e+00 -3.150125980377197266e+00 2.890218198299407959e-01 8.697057671895843875e-03 1.713658044943578568e-02 7.103904157113007933e-01 7.035454186219087802e-01
1.520621240597700119e+09 -1.406270742416381836e+00 -3.144080638885498047e+00 2.873483896255493164e-01 1.490711571182481467e-02 1.736352923470738108e-02 7.147324509365491352e-01 6.990234683699131368e-01
1.520621240647702456e+09 -1.449812531471252441e+00 -3.136874675750732422e+00 2.859835028648376465e-01 1.688825311136990179e-02 1.526061233961157129e-02 7.199706912129577585e-01 6.936311010992819437e-01
1.520621240697703362e+09 -1.494304776191711426e+00 -3.128553390502929688e+00 2.847718000411987305e-01 1.564271130385118738e-02 1.110213301259864623e-02 7.236576403946414215e-01 6.898925044701492704e-01
1.520621240747705221e+09 -1.539180517196655273e+00 -3.118595123291015625e+00 2.821156382560729980e-01 1.279334663796960481e-02 7.134050261072642958e-03 7.264357463692457939e-01 6.870782648327844466e-01
1.520621240797707319e+09 -1.584119677543640137e+00 -3.108640909194946289e+00 2.788683176040649414e-01 9.850128281028129248e-03 5.858156667842468607e-03 7.282969153895924030e-01 6.851658631362972374e-01
1.520621240847708225e+09 -1.629038810729980469e+00 -3.099251031875610352e+00 2.749400436878204346e-01 1.016441527832237339e-02 6.832945967201005909e-03 7.291790709947504334e-01 6.842133277967420435e-01
1.520621240897710085e+09 -1.673563599586486816e+00 -3.089126348495483398e+00 2.713547646999359131e-01 1.308966488435505879e-02 1.224199838120517553e-02 7.304850634027024725e-01 6.826934643706493722e-01
1.520621240947712421e+09 -1.717414617538452148e+00 -3.080471515655517578e+00 2.694353461265563965e-01 1.641519505427210118e-02 2.291199124664558204e-02 7.311551950769918928e-01 6.816286839184291235e-01
1.520621240997713327e+09 -1.760749697685241699e+00 -3.072757005691528320e+00 2.693730890750885010e-01 1.913009882445895066e-02 2.993528242789220487e-02 7.320235088297729620e-01 6.803524826922263680e-01
1.520621241047715187e+09 -1.802474260330200195e+00 -3.066258907318115234e+00 2.710619568824768066e-01 2.118769752574304124e-02 3.110135767047931404e-02 7.342797191032286452e-01 6.778031285987797805e-01
1.520621241097716331e+09 -1.843742609024047852e+00 -3.064204931259155273e+00 2.735880315303802490e-01 2.167642530621001484e-02 3.014814093595444625e-02 7.357583150788691295e-01 6.762254978750458223e-01
1.520621241147718191e+09 -1.881098151206970215e+00 -3.059200525283813477e+00 2.759736776351928711e-01 2.138440990205757106e-02 2.877331995335275991e-02 7.372699749083505560e-01 6.746464164068782798e-01
1.520621241197719336e+09 -1.915588140487670898e+00 -3.054660081863403320e+00 2.760461866855621338e-01 2.241172646470473290e-02 2.617082378093572859e-02 7.406776563806705127e-01 6.709764614633928481e-01
1.520621241247721195e+09 -1.949488639831542969e+00 -3.046526670455932617e+00 2.765431702136993408e-01 2.052969378903471420e-02 2.719511323004478870e-02 7.454837173498046754e-01 6.656523001204532886e-01
1.520621241297722101e+09 -1.981937170028686523e+00 -3.042723417282104492e+00 2.758540213108062744e-01 1.577762394896756529e-02 3.115064787454268833e-02 7.498570708930594186e-01 6.606777406203441227e-01
1.520621241347724438e+09 -2.013303995132446289e+00 -3.041021108627319336e+00 2.746535241603851318e-01 1.100480168171229581e-02 3.430973316681255880e-02 7.538035999874321824e-01 6.561111713695747527e-01
1.520621241397725344e+09 -2.043608188629150391e+00 -3.040278196334838867e+00 2.738787531852722168e-01 8.395750810331789951e-03 3.538650563955438033e-02 7.564616026197965581e-01 6.530261482887508295e-01
1.520621241447727203e+09 -2.073249101638793945e+00 -3.039723634719848633e+00 2.723824679851531982e-01 9.648544306864063891e-03 3.490764500476324639e-02 7.575392403541567621e-01 6.517842137062134222e-01
1.520621241497728348e+09 -2.102845191955566406e+00 -3.038143157958984375e+00 2.708758413791656494e-01 1.240527124754802098e-02 3.371621561155338509e-02 7.570755837093017249e-01 6.523387820767135858e-01
1.520621241547730207e+09 -2.132543087005615234e+00 -3.036795139312744141e+00 2.685235142707824707e-01 1.479241748010736747e-02 3.173173084404858069e-02 7.550894297833293800e-01 6.546863635911640555e-01
