# timestamp tx ty tz qx qy qz qw
1.520621239347644091e+09 -3.518749773502349854e-01 -3.175930500030517578e+00 3.043194115161895752e-01 6.849630569899525789e-03 -2.571052995631729898e-02 6.363297546747104239e-01 7.709581665214033652e-01
1.520621239397644997e+09 -3.915299475193023682e-01 -3.171832084655761719e+00 3.026247322559356689e-01 7.793338684191639457e-03 -2.786528775954878398e-02 6.361602908059976746e-01 7.710141853506067289e-01
1.520621239447665215e+09 -4.313386678695678711e-01 -3.166905879974365234e+00 3.019172847270965576e-01 1.178313663086496925e-02 -2.258749238087322253e-02 6.373296783896986728e-01 7.701700097528892952e-01
1.520621239497667074e+09 -4.713520407676696777e-01 -3.162259578704833984e+00 3.024590015411376953e-01 1.789574750208237572e-02 -1.068461810906462008e-02 6.366226264179318806e-01 7.708937752310233149e-01
1.520621239547668219e+09 -5.114609003067016602e-01 -3.155679941177368164e+00 3.036845326423645020e-01 2.162644381047389500e-02 -2.323944975229994079e-03 6.344355132674274200e-01 7.726697067395360552e-01
1.520621239597669125e+09 -5.514022707939147949e-01 -3.152696609497070312e+00 3.053318560123443604e-01 2.334525724391810914e-02 -9.989584068289367354e-04 6.335482278017497970e-01 7.733502725774259456e-01
1.520621239647671461e+09 -5.913121700286865234e-01 -3.151640653610229492e+00 3.059711158275604248e-01 2.218313637317043466e-02 -7.368424345051831663e-04 6.344345624607466982e-01 7.726578489079864998e-01
1.520621239697672367e+09 -6.297688484191894531e-01 -3.154112339019775391e+00 3.038557469844818115e-01 1.992449314543724703e-02 9.447836611549717371e-04 6.367257718080008289e-01 7.708322862155144728e-01
1.520621239747674227e+09 -6.673541069030761719e-01 -3.154592514038085938e+00 2.996106147766113281e-01 1.982035197268706972e-02 5.767766624623154974e-03 6.405383017120611644e-01 7.676487286224547013e-01
1.520621239797678232e+09 -7.054769992828369141e-01 -3.154657840728759766e+00 2.945917844772338867e-01 2.101677941886115342e-02 1.043681477856028827e-02 6.459073157526339370e-01 7.630551142200439063e-01
1.520621239847677231e+09 -7.440536022186279297e-01 -3.152513504028320312e+00 2.904889881610870361e-01 1.919267985082630593e-02 1.379954287006586455e-02 6.523549858533073120e-01 7.575448409758014368e-01
1.520621239897678137e+09 -7.842409610748291016e-01 -3.153335571289062500e+00 2.875384390354156494e-01 1.877044002887890903e-02 1.482908597769143529e-02 6.596841325712735626e-01 7.511621755811954682e-01
1.520621239947680235e+09 -8.253905177116394043e-01 -3.154717683792114258e+00 2.853995561599731445e-01 1.815607842438579991e-02 1.129855330184998535e-02 6.657394940797806138e-01 7.458777550858657346e-01
1.520621239997681141e+09 -8.680833578109741211e-01 -3.156723737716674805e+00 2.828574776649475098e-01 1.650400584860783199e-02 4.545976239334785680e-03 6.714662660636826486e-01 7.408373677329433971e-01
1.520621240047683239e+09 -9.127484560012817383e-01 -3.162217140197753906e+00 2.792064845561981201e-01 1.565498469730099498e-02 1.411603748883644757e-03 6.774822998465376278e-01 7.353711051051906589e-01
1.520621240097685337e+09 -9.569014906883239746e-01 -3.164991855621337891e+00 2.761991918087005615e-01 1.412618883702401219e-02 2.492718127618737296e-03 6.810930267123574966e-01 7.320563681227537645e-01
1.520621240147686243e+09 -1.001624345779418945e+00 -3.166756629943847656e+00 2.731448709964752197e-01 1.149489857729556370e-02 4.122378558200600653e-03 6.839414483146347701e-01 7.294346910992102195e-01
1.520621240197688341e+09 -1.046525120735168457e+00 -3.169748544692993164e+00 2.714497447013854980e-01 1.122504353643627439e-02 5.997672538350623528e-03 6.878731091699967770e-01 7.257193755182023143e-01
1.520621240247689247e+09 -1.092587709426879883e+00 -3.172973394393920898e+00 2.725016772747039795e-01 1.231181757491982449e-02 1.092047944731429701e-02 6.926960065946312639e-01 7.210418883286137115e-01
1.520621240297691345e+09 -1.139371633529663086e+00 -3.176064491271972656e+00 2.755879163742065430e-01 1.518389858541789421e-02 1.748104389465415104e-02 6.991446598200501406e-01 7.146052105695895884e-01
1.520621240347692490e+09 -1.186105966567993164e+00 -3.174619674682617188e+00 2.805270552635192871e-01 1.647797608398192393e-02 2.422682022815747516e-02 7.038090267318733995e-01 7.097847500309805158e-01
1.520621240397694349e+09 -1.231704473495483398e+00 -3.168046951293945312e+00 2.860479950904846191e-01 1.195681069665323164e-02 2.585440632787038354e-02 7.050772159181034615e-01 7.085581867035155579e-01
1.520621240447695255e+09 -1.276552796363830566e+00 -3.161858558654785156e+00 2.890658676624298096e-01 4.976754013466499517e-03 2.082956742073740000e-02 7.060464530769641200e-01 7.078416257454718252e-01
1.520621240497697353e+09 -1.320780634880065918e+00 -3.156819581985473633e+00 2.899952232837677002e-01 2.921644251828806223e-03 1.718548804763936344e-02 7.077123247617754798e-01 7.062856280398980280e-01
1.520621240547699213e+09 -1.363255977630615234e+00 -3.149904727935791016e+00 2.890594005584716797e-01 8.696793534493461181e-03 1.713659233111441971e-02 7.103908622028054509e-01 7.035449707618199877e-01
1.520621240597700119e+09 -1.406413555145263672e+00 -3.143840312957763672e+00 2.873926162719726562e-01 1.490678247026182290e-02 1.736337747589317831e-02 7.147334874087117873e-01 6.990224194799441459e-01
1.520621240647702456e+09 -1.450063228607177734e+00 -3.136643648147583008e+00 2.860311567783355713e-01 1.688795370944227298e-02 1.526043861959182173e-02 7.199714867046267397e-01 6.936302865107426552e-01
1.520621240697703362e+09 -1.494579315185546875e+00 -3.128342390060424805e+00 2.848096489906311035e-01 1.564251805260923750e-02 1.110198898681136540e-02 7.236581386903558899e-01 6.898919884856758999e-01
1.520621240747705221e+09 -1.539404630661010742e+00 -3.118572711944580078e+00 2.821509838104248047e-01 1.279322852722755005e-02 7.133772820203483286e-03 7.264334312833674590e-01 6.870807176038874475e-01
1.520621240797707319e+09 -1.584365725517272949e+00 -3.108648061752319336e+00 2.789050936698913574e-01 9.849991892944940861e-03 5.857877024278979050e-03 7.282941428921703153e-01 6.851688145015329967e-01
1.520621240847708225e+09 -1.629308104515075684e+00 -3.099050760269165039e+00 2.749689519405364990e-01 1.016433732090162544e-02 6.832737069257801936e-03 7.291794482557196755e-01 6.842129289866228925e-01
1.520621240897710085e+09 -1.673825383186340332e+00 -3.088654279708862305e+00 2.714078128337860107e-01 1.308990041048310390e-02 1.224252355502163450e-02 7.304901243017862811e-01 6.826880352121379447e-01
1.520621240947712421e+09 -1.717793703079223633e+00 -3.080092430114746094e+00 2.694684565067291260e-01 1.641483575636917130e-02 2.291200082870450266e-02 7.311583627019742071e-01 6.816252944514934464e-01
1.520621240997713327e+09 -1.761121034622192383e+00 -3.072482585906982422e+00 2.693850994110107422e-01 1.912964947005561800e-02 2.993525191052356579e-02 7.320249218557030035e-01 6.803509763249835363e-01
1.520621241047715187e+09 -1.802797675132751465e+00 -3.065987825393676758e+00 2.710998952388763428e-01 2.118703397397973809e-02 3.110119309696694409e-02 7.342811340147972210e-01 6.778016240827945404e-01
1.520621241097716331e+09 -1.844001650810241699e+00 -3.063814878463745117e+00 2.736173570156097412e-01 2.167576194889733396e-02 3.014806307728479587e-02 7.357614690668374813e-01 6.762220909384962786e-01
1.520621241147718191e+09 -1.881380200386047363e+00 -3.059093475341796875e+00 2.760065793991088867e-01 2.138391741411905383e-02 2.877304513585686105e-02 7.372688761790922030e-01 6.746476444539435402e-01
1.520621241197719336e+09 -1.915897369384765625e+00 -3.054453134536743164e+00 2.761071026325225830e-01 2.241037860560142481e-02 2.616989668392107407e-02 7.406785714961507949e-01 6.709755324635375828e-01
1.520621241247721195e+09 -1.949827551841735840e+00 -3.046338796615600586e+00 2.765656113624572754e-01 2.052926558313140221e-02 2.719489929405871295e-02 7.454837843063762959e-01 6.656522470804463465e-01
1.520621241297722101e+09 -1.982210159301757812e+00 -3.042383909225463867e+00 2.758829891681671143e-01 1.577703053911111777e-02 3.115047617656245896e-02 7.498593726517892577e-01 6.606751504238725925e-01
1.520621241347724438e+09 -2.013570070266723633e+00 -3.040795087814331055e+00 2.746881544589996338e-01 1.100425580688442137e-02 3.430949809998824762e-02 7.538042474315986841e-01 6.561104489705559262e-01
1.520621241397725344e+09 -2.043882608413696289e+00 -3.040038824081420898e+00 2.739043831825256348e-01 8.395282941680964547e-03 3.538626204265066938e-02 7.564624656273868375e-01 6.530251677997658266e-01
1.520621241447727203e+09 -2.073558092117309570e+00 -3.039312124252319336e+00 2.724121809005737305e-01 9.647924694251987926e-03 3.490744653999876962e-02 7.575425559834301215e-01 6.517803798820912542e-01
1.520621241497728348e+09 -2.103136062622070312e+00 -3.037948131561279297e+00 2.709115743637084961e-01 1.240507176888795519e-02 3.371643865159482112e-02 7.570749173392931075e-01 6.523395477010148769e-01
1.520621241547730207e+09 -2.132834672927856445e+00 -3.036589384078979492e+00 2.685611248016357422e-01 1.479218610450288435e-02 3.173176549510028921e-02 7.550895161213754259e-01 6.546862675605782389e-01
1.520621241597731113e+09 -2.162658929824829102e+00 -3.036703824996948242e+00 2.648831009864807129e-01 1.690881413457073421e-02 2.827305552712803746e-02 7.532857808799239274e-01 6.568677634500309503e-01
1.520621241647733450e+09 -2.192945003509521484e+00 -3.037068367004394531e+00 2.603513896465301514e-01 2.117714208180092317e-02 2.744410272615034618e-02 7.519678197676806786e-01 6.582877394518635850e-01
1.520621241697735310e+09 -2.223479747772216797e+00 -3.037060976028442383e+00 2.558387219905853271e-01 2.863713417570446298e-02 3.171265195813740417e-02 7.510362434548686350e-01 6.588769105600711384e-01
1.520621241747736454e+09 -2.253819704055786133e+00 -3.036616802215576172e+00 2.518681287765502930e-01 3.449812341123922876e-02 3.557978746674768378e-02 7.503408375625590931e-01 6.591908568016106029e-01
1.520621241797738314e+09 -2.283715486526489258e+00 -3.034818172454833984e+00 2.470682710409164429e-01 4.067560675841315476e-02 3.784236328642441582e-02 7.511292133159716000e-01 6.578133135313262159e-01
1.520621241847739220e+09 -2.311521768569946289e+00 -3.031910657882690430e+00 2.463676184415817261e-01 4.629236659067324788e-02 4.017946346282334075e-02 7.517265992254852369e-01 6.566199414639806164e-01
1.520621241897035122e+09 -2.336769104003906250e+00 -3.027841567993164062e+00 2.469275295734405518e-01 4.970803305548369966e-02 4.237935912185856330e-02 7.521121231429522824e-01 6.557899477664903554e-01
1.520621241947036028e+09 -2.358675003051757812e+00 -3.022265434265136719e+00 2.487562745809555054e-01 5.112281676086765508e-02 4.424026116403525360e-02 7.543651853822731512e-01 6.529643359186944052e-01
1.520621241997037888e+09 -2.378126859664916992e+00 -3.016885995864868164e+00 2.519361078739166260e-01 5.084186463786469212e-02 4.613053873066327165e-02 7.581888543305750350e-01 6.484109340267587562e-01
1.520621242047039986e+09 -2.394832849502563477e+00 -3.011040449142456055e+00 2.568315565586090088e-01 4.622178106058499880e-02 4.551547725984408932e-02 7.631357813051586891e-01 6.429740800196854789e-01
1.520621242097040892e+09 -2.408103227615356445e+00 -3.004509687423706055e+00 2.610134780406951904e-01 3.980603134401237281e-02 4.191925798208548382e-02 7.694025041948868715e-01 6.361430988523792962e-01
1.520621242147043228e+09 -2.419654369354248047e+00 -3.002081155776977539e+00 2.624782621860504150e-01 3.429287501379617992e-02 3.966004949129735280e-02 7.771701425974686384e-01 6.271025822404706629e-01
1.520621242197044134e+09 -2.427385091781616211e+00 -2.993289470672607422e+00 2.649244964122772217e-01 3.139645221762920463e-02 4.043768703399251013e-02 7.860626548318476736e-01 6.160231805169305019e-01
1.520621242247045994e+09 -2.433673858642578125e+00 -2.983584880828857422e+00 2.670899629592895508e-01 2.942317776163113491e-02 4.058024474486788408e-02 7.957123154713635627e-01 6.035970769926370938e-01
1.520621242296133280e+09 -2.438504219055175781e+00 -2.971263408660888672e+00 2.694283723831176758e-01 2.589423971767873880e-02 3.872631237506116153e-02 8.057913850406612788e-01 5.903642984408231653e-01
1.520621242346135139e+09 -2.443198204040527344e+00 -2.957252740859985352e+00 2.710255384445190430e-01 2.214997542048955867e-02 3.640417975575385018e-02 8.165649431635141342e-01 5.756785629859336728e-01
1.520621242396136999e+09 -2.447308063507080078e+00 -2.941307783126831055e+00 2.711570858955383301e-01 1.928978819137612891e-02 3.689535770861215869e-02 8.271348023002491612e-01 5.604593254419210080e-01
1.520621242446138144e+09 -2.450799942016601562e+00 -2.923134088516235352e+00 2.698587775230407715e-01 1.824475313525754372e-02 3.934450922491988106e-02 8.382119158518318569e-01 5.436174414980493586e-01
1.520621242496140242e+09 -2.454249858856201172e+00 -2.902506589889526367e+00 2.680681645870208740e-01 1.739894479804456398e-02 4.273078298575882367e-02 8.494977370436588293e-01 5.255710719427408861e-01
1.520621242546140909e+09 -2.457660913467407227e+00 -2.880441904067993164e+00 2.658687829971313477e-01 1.631254889698208199e-02 4.644900562165001079e-02 8.605505827397883500e-01 5.069803597492256175e-01
1.520621242596143246e+09 -2.460630655288696289e+00 -2.856158018112182617e+00 2.634985744953155518e-01 1.489775002316857770e-02 4.838086005324682137e-02 8.710176502985882419e-01 4.886364725366716399e-01
1.520621242646145105e+09 -2.463559389114379883e+00 -2.830215215682983398e+00 2.633477449417114258e-01 1.254178934595496890e-02 4.759420726125107581e-02 8.806667234436205138e-01 4.711725980723543983e-01
1.520621242692972660e+09 -2.466090202331542969e+00 -2.804331541061401367e+00 2.631085813045501709e-01 1.013188310364811391e-02 4.637094435458938985e-02 8.891874857063447601e-01 4.550743848291907145e-01
1.520621242742974758e+09 -2.468430757522583008e+00 -2.774759292602539062e+00 2.642148435115814209e-01 8.014210967790156084e-03 4.668545080512362389e-02 8.978532033609709639e-01 4.377394959563614685e-01
1.520621242792975664e+09 -2.470633983612060547e+00 -2.743906497955322266e+00 2.656070888042449951e-01 7.072518420546600008e-03 4.679689451078095780e-02 9.058165942490674638e-01 4.210182035617439089e-01
1.520621242842977524e+09 -2.472810268402099609e+00 -2.712674140930175781e+00 2.655467092990875244e-01 6.319478410636383305e-03 4.583486390368628899e-02 9.130313690239818536e-01 4.052566453764100407e-01
1.520621242892978668e+09 -2.473616600036621094e+00 -2.680463790893554688e+00 2.680009007453918457e-01 6.159115336052402648e-03 4.385879832699941111e-02 9.196742404757000111e-01 3.901765786320768870e-01
1.520621242942980766e+09 -2.474317550659179688e+00 -2.648697376251220703e+00 2.701730728149414062e-01 8.749768449138847423e-03 3.989927560438041171e-02 9.258571206998905678e-01 3.756595285729357747e-01
1.520621242992981911e+09 -2.475612163543701172e+00 -2.617606401443481445e+00 2.752159237861633301e-01 1.054493839501617798e-02 3.320976911767086620e-02 9.318399520239744049e-01 3.611927730746472553e-01
1.520621243042983770e+09 -2.476590871810913086e+00 -2.587205171585083008e+00 2.776349782943725586e-01 1.077930448005838537e-02 2.822206869988458725e-02 9.377274342746941826e-01 3.460557475925292170e-01
1.520621243090598822e+09 -2.477086067199707031e+00 -2.558533430099487305e+00 2.792654931545257568e-01 1.107749244513077554e-02 2.897907965991897497e-02 9.432433202666354877e-01 3.306501790042848388e-01
1.520621243140573740e+09 -2.476785659790039062e+00 -2.529451370239257812e+00 2.798715829849243164e-01 1.089414310665393591e-02 3.466024725288518321e-02 9.479164339990527877e-01 3.164402298394753399e-01
1.520621243190574884e+09 -2.476261854171752930e+00 -2.503018379211425781e+00 2.821542322635650635e-01 1.177847504894846860e-02 3.740878859423573538e-02 9.524335478280823164e-01 3.022121556672482945e-01
1.520621243240576744e+09 -2.475500345230102539e+00 -2.473332643508911133e+00 2.816818356513977051e-01 1.263091103722377949e-02 3.601570548482535550e-02 9.571957313905347098e-01 2.869140304212033921e-01
1.520621243290578842e+09 -2.473800182342529297e+00 -2.441982746124267578e+00 2.806819081306457520e-01 1.388216526816415247e-02 3.673201292834200882e-02 9.612325079177415077e-01 2.729287643980909395e-01
1.520621243340579987e+09 -2.471405029296875000e+00 -2.408441305160522461e+00 2.799867689609527588e-01 1.618580987395018544e-02 3.963964208264793287e-02 9.642249992479066112e-01 2.616044134942266397e-01
1.520621243390581846e+09 -2.468296527862548828e+00 -2.373401880264282227e+00 2.766826152801513672e-01 1.845573455238761623e-02 4.164974036069165469e-02 9.664825836849219032e-01 2.526580701733802670e-01
